45.141.215.40 - - "2024-04-06 00:30:27" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
222.129.52.27 - - "2024-04-06 04:10:04" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586"
222.129.52.27 - - "2024-04-06 04:10:04" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2486.0 Safari/537.36 Edge/13.10586"
66.249.69.140 bot - "2024-04-06 04:21:44" https://arj.af/index.php/arj/article/download/7/5/19 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
45.80.158.96 - - "2024-04-06 04:44:54" https://arj.af/index.php/arj/index 200 "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
196.240.250.251 - - "2024-04-06 04:48:51" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1264.71"
101.44.250.198 - - "2024-04-06 04:55:20" https://arj.af/index.php/arj/article/view/7 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
40.77.167.16 bot - "2024-04-06 05:14:13" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
193.111.186.64 - - "2024-04-06 05:37:06" https://arj.af/index.php/arj/article/view/58 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
94.177.56.238 - - "2024-04-06 05:37:12" https://arj.af/index.php/arj/article/download/58/27/142 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
158.46.181.193 - - "2024-04-06 05:37:14" https://arj.af/index.php/arj/issue/view/5 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
66.249.77.197 bot - "2024-04-06 05:38:42" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.139 bot - "2024-04-06 05:52:11" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
101.44.250.244 - - "2024-04-06 06:02:03" https://arj.af/index.php/arj/article/view/42 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
66.249.69.141 bot - "2024-04-06 06:03:12" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
209.160.116.169 - - "2024-04-06 06:19:29" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
209.160.116.169 - - "2024-04-06 06:19:30" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
209.160.116.169 - - "2024-04-06 06:19:30" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
209.160.116.169 - - "2024-04-06 06:19:30" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
209.160.116.169 - - "2024-04-06 06:19:31" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
209.160.116.169 - - "2024-04-06 06:19:31" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
209.160.116.169 - - "2024-04-06 06:19:31" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
209.160.116.169 - - "2024-04-06 06:19:32" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
209.160.116.169 - - "2024-04-06 06:19:32" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
209.160.116.169 - - "2024-04-06 06:19:32" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.249.69.141 bot - "2024-04-06 06:52:08" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.6261.94 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
206.168.34.191 - - "2024-04-06 07:12:26" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
217.60.199.105 - - "2024-04-06 08:22:33" https://arj.af/index.php/arj/article/download/3/10/28 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 Edg/109.0.1518.140"
66.249.69.141 bot - "2024-04-06 09:05:46" https://arj.af/index.php/arj/issue/view/4 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
40.77.167.10 bot - "2024-04-06 09:09:22" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
88.218.83.168 - - "2024-04-06 09:19:44" https://arj.af/index.php/arj/article/download/58/27/142 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
206.168.34.182 - - "2024-04-06 09:19:46" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
66.249.69.134 bot - "2024-04-06 09:21:08" https://arj.af/index.php/arj/article/download/10/11/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.140 bot - "2024-04-06 09:24:11" https://arj.af/index.php/arj/article/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
198.71.56.224 - - "2024-04-06 09:39:41" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Linux; Android 9; Redmi Note 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.111 Mobile Safari/537.36"
52.138.218.193 bot - "2024-04-06 09:48:49" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:48:50" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:48:50" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:48:52" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:48:54" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:48:55" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:48:57" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:48:58" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:00" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:01" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:02" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:03" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:04" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:05" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:06" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:07" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:08" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:09" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:10" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:11" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:12" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:13" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:15" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:16" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:17" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:19" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:20" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:21" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:22" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:24" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:24" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:25" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:26" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:27" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:28" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:29" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:30" https://arj.af/index.php/arj/index 200 ""
52.138.218.193 bot - "2024-04-06 09:49:30" https://arj.af/index.php/arj/index 200 ""
66.249.77.201 bot - "2024-04-06 09:52:43" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
139.18.242.215 - - "2024-04-06 10:07:11" https://arj.af/index.php/arj/index 200 "metha/0.3.2"
109.70.66.65 - - "2024-04-06 10:15:12" https://arj.af/index.php/arj/article/download/45/25/94 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
207.231.107.135 - - "2024-04-06 10:21:37" https://arj.af/index.php/arj/index 200 "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
207.231.107.135 - - "2024-04-06 10:21:44" https://arj.af/index.php/arj/index 200 "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
207.231.107.135 - - "2024-04-06 10:21:57" https://arj.af/index.php/arj/index 200 "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
207.231.107.135 - - "2024-04-06 10:22:02" https://arj.af/index.php/arj/index 200 "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
66.249.77.197 bot - "2024-04-06 11:00:29" https://arj.af/index.php/arj/article/view/42 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
116.179.32.152 bot - "2024-04-06 11:03:18" https://arj.af/index.php/arj/article/view/45 200 "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
220.181.108.156 bot - "2024-04-06 11:03:19" https://arj.af/index.php/arj/article/view/45 200 "Mozilla/5.0 (Linux;u;Android 4.2.2;zh-cn;) AppleWebKit/534.46 (KHTML,like Gecko) Version/5.1 Mobile Safari/10600.6.3 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
155.133.138.66 bot - "2024-04-06 11:26:43" https://arj.af/index.php/arj/index 200 ""
66.249.69.140 bot - "2024-04-06 11:33:44" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.77.199 bot - "2024-04-06 11:34:26" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
103.152.227.140 - - "2024-04-06 11:46:26" https://arj.af/index.php/arj/article/view/45 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
103.152.227.140 - - "2024-04-06 11:47:09" https://arj.af/index.php/arj/article/view/45 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
66.249.69.140 bot - "2024-04-06 11:47:28" https://arj.af/index.php/arj/article/download/45/25/94 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
103.152.227.140 - - "2024-04-06 11:47:29" https://arj.af/index.php/arj/article/download/45/25/94 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36"
205.210.31.171 bot - "2024-04-06 11:52:54" https://arj.af/index.php/arj/index 200 ""
125.94.144.102 - - "2024-04-06 11:53:23" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
88.193.196.73 - - "2024-04-06 12:33:19" https://arj.af/index.php/arj/article/view/45 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Edg/123.0.0.0"
196.198.16.83 - - "2024-04-06 12:52:55" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1264.71"
208.91.64.165 - - "2024-04-06 14:49:03" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
208.91.64.165 - - "2024-04-06 14:49:04" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
208.91.64.165 - - "2024-04-06 14:49:05" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
208.91.64.165 - - "2024-04-06 14:49:06" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
208.91.64.165 - - "2024-04-06 14:49:07" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
208.91.64.165 - - "2024-04-06 14:49:08" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
208.91.64.165 - - "2024-04-06 14:49:09" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
208.91.64.165 - - "2024-04-06 14:49:10" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
208.91.64.165 - - "2024-04-06 14:49:11" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
208.91.64.165 - - "2024-04-06 14:49:12" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
4.242.238.58 - - "2024-04-06 15:43:26" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
37.139.53.167 - - "2024-04-06 15:57:12" https://arj.af/index.php/arj/article/download/40/23/83 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
37.139.53.167 - - "2024-04-06 15:57:14" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
52.167.144.205 bot - "2024-04-06 16:12:54" https://arj.af/index.php/arj/article/view/45 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
199.204.96.82 - - "2024-04-06 16:13:39" https://arj.af/index.php/arj/index 200 "Opera/9.80 (Windows NT 5.1; U; en) Presto/2.7.62 Version/11.00"
199.204.96.82 - - "2024-04-06 16:13:48" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (X11; Linux x86_64; rv:56.0) Gecko/20100101 Firefox/56.0"
199.204.96.82 - - "2024-04-06 16:13:50" https://arj.af/index.php/arj/issue/view/5 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:52.0) Gecko/20100101 Firefox/52.0"
199.204.96.82 - - "2024-04-06 16:14:12" https://arj.af/index.php/arj/issue/view/5 200 "Opera/9.80 (Windows NT 5.1; U; en) Presto/2.8.131 Version/11.11"
199.204.96.82 - - "2024-04-06 16:14:24" https://arj.af/index.php/arj/article/view/45 200 "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.146 Safari/537.36"
199.204.96.82 - - "2024-04-06 16:14:26" https://arj.af/index.php/arj/article/download/45/25/94 200 "Mozilla/5.0 (X11; Linux x86_64; rv:63.0) Gecko/20100101 Firefox/63.0"
199.204.96.82 - - "2024-04-06 16:14:28" https://arj.af/index.php/arj/article/view/58 200 "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
199.204.96.82 - - "2024-04-06 16:14:38" https://arj.af/index.php/arj/article/download/58/27/142 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
66.249.69.139 bot - "2024-04-06 17:01:27" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.77.198 bot - "2024-04-06 17:43:35" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
101.44.248.166 - - "2024-04-06 19:18:47" https://arj.af/index.php/arj/article/view/14 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
101.44.250.167 - - "2024-04-06 19:39:09" https://arj.af/index.php/arj/article/view/6 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
52.169.230.191 bot - "2024-04-06 19:47:40" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:41" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:42" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:42" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:43" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:44" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:44" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:45" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:45" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:46" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:47" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:47" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:48" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:48" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:49" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:50" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:50" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:51" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:52" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:52" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:53" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:54" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:54" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:55" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:55" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:56" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:57" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:57" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:58" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:59" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:47:59" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:48:00" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:48:00" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:48:01" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:48:02" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:48:02" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:48:03" https://arj.af/index.php/arj/index 200 ""
52.169.230.191 bot - "2024-04-06 19:48:04" https://arj.af/index.php/arj/index 200 ""
