81.181.57.113 - - "2024-03-31 02:23:20" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5 (.NET CLR 3.5.30729)"
66.249.77.198 bot - "2024-03-31 11:04:38" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
144.48.80.202 - - "2024-03-31 11:07:19" https://arj.af/index.php/arj/article/view/45 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
144.48.80.202 - - "2024-03-31 11:07:43" https://arj.af/index.php/arj/article/download/45/25/94 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
69.63.184.7 bot - "2024-03-31 11:09:57" https://arj.af/index.php/arj/article/view/30 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
31.13.127.118 bot - "2024-03-31 11:45:06" https://arj.af/index.php/arj/article/view/38 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
182.44.8.254 - - "2024-03-31 13:18:15" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
54.212.76.81 bot - "2024-03-31 13:27:39" https://arj.af/index.php/arj/issue/view/5 200 "FriendlyCrawler/Nutch-1.20-SNAPSHOT"
91.92.254.64 bot - "2024-03-31 14:32:40" https://arj.af/index.php/arj/index 200 "libwww-perl/6.76"
35.89.233.32 bot - "2024-03-31 14:36:02" https://arj.af/index.php/arj/article/view/58 200 "FriendlyCrawler/Nutch-1.20-SNAPSHOT"
35.89.233.32 bot - "2024-03-31 15:04:01" https://arj.af/index.php/arj/article/view/45 200 "FriendlyCrawler/Nutch-1.20-SNAPSHOT"
35.89.233.32 bot - "2024-03-31 15:18:06" https://arj.af/index.php/arj/index 200 "FriendlyCrawler/Nutch-1.20-SNAPSHOT"
35.89.233.32 bot - "2024-03-31 15:19:09" https://arj.af/index.php/arj/article/download/45/25/94 200 "FriendlyCrawler/Nutch-1.20-SNAPSHOT"
35.89.233.32 bot - "2024-03-31 15:20:38" https://arj.af/index.php/arj/article/download/58/27/142 200 "FriendlyCrawler/Nutch-1.20-SNAPSHOT"
162.241.62.112 bot - "2024-03-31 15:36:25" https://arj.af/index.php/arj/index 200 ""
91.92.245.16 - - "2024-03-31 15:41:06" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
91.92.245.16 - - "2024-03-31 15:41:07" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
91.92.245.16 - - "2024-03-31 15:41:07" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
91.92.245.16 - - "2024-03-31 15:41:07" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
52.185.152.186 bot - "2024-03-31 15:48:42" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.185.152.186 bot - "2024-03-31 15:48:43" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.185.152.186 bot - "2024-03-31 15:48:44" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.185.152.186 bot - "2024-03-31 15:48:45" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
66.249.77.199 bot - "2024-03-31 16:06:57" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
157.245.196.160 - - "2024-03-31 16:47:57" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.47 Safari/537.36"
157.245.196.160 - - "2024-03-31 16:47:59" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2227.0 Safari/537.36"
157.245.196.160 - - "2024-03-31 16:48:01" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 4.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2049.0 Safari/537.36"
157.245.196.160 - - "2024-03-31 16:48:03" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2919.83 Safari/537.36"
125.165.122.15 - - "2024-03-31 16:48:46" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36"
94.156.69.118 - - "2024-03-31 16:54:29" https://arj.af/index.php/arj/index 200 "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
46.5.254.238 - - "2024-03-31 16:58:07" https://arj.af/index.php/arj/article/view/45 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0"
46.5.254.238 - - "2024-03-31 16:58:12" https://arj.af/index.php/arj/article/download/45/25/94 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0"
52.169.109.146 bot - "2024-03-31 18:12:35" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 18:12:36" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 18:12:36" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 18:12:37" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 18:12:37" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 18:12:38" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
46.5.254.238 - - "2024-03-31 18:18:57" https://arj.af/index.php/arj/article/view/45 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:124.0) Gecko/20100101 Firefox/124.0"
40.77.167.60 bot - "2024-03-31 19:00:19" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
159.223.201.125 bot - "2024-03-31 19:06:40" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:43" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:44" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:45" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:45" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:46" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:46" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:47" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:48" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:49" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:49" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:50" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:50" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:51" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:52" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:52" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:53" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:54" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:54" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:55" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:55" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:56" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:57" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:57" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:58" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:58" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:39:59" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:40:00" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
52.169.109.146 bot - "2024-03-31 19:40:00" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
185.180.143.148 - - "2024-03-31 19:43:31" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36"
159.89.169.13 - - "2024-03-31 20:46:21" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
101.44.249.213 - - "2024-03-31 21:07:19" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
93.158.91.241 - - "2024-03-31 21:09:21" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123"
93.158.91.235 - - "2024-03-31 21:09:23" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123"
93.158.92.11 - - "2024-03-31 21:09:25" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123"
103.164.81.98 - - "2024-03-31 21:44:49" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
103.164.81.98 - - "2024-03-31 21:44:51" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36"
13.75.153.140 bot - "2024-03-31 22:11:23" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
13.75.153.140 bot - "2024-03-31 22:11:24" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
13.75.153.140 bot - "2024-03-31 22:11:25" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
13.75.153.140 bot - "2024-03-31 22:11:26" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
13.75.153.140 bot - "2024-03-31 22:11:27" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
13.75.153.140 bot - "2024-03-31 22:11:27" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
101.44.251.203 - - "2024-03-31 22:21:19" https://arj.af/index.php/arj/article/download/45/25/94 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
52.167.144.192 bot - "2024-03-31 22:28:12" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
223.244.35.77 - - "2024-03-31 22:32:46" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
101.44.249.247 - - "2024-03-31 23:23:13" https://arj.af/index.php/arj/article/view/7 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
