209.160.112.99 - - "2023-08-16 00:23:06" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
66.249.75.70 bot - "2023-08-16 08:10:43" https://arj.af/index.php/arj/article/download/14/21/69 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
86.48.20.193 - - "2023-08-16 09:22:02" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Mobile Safari/537.36"
86.48.20.193 - - "2023-08-16 09:22:53" https://arj.af/index.php/arj/article/download/45/25/94 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Mobile Safari/537.36"
66.249.75.35 bot - "2023-08-16 09:48:38" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
93.159.230.88 - - "2023-08-16 10:12:36" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Linux; arm_64; Android 12; CPH2205) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 YaBrowser/23.3.3.86.00 SA/3 Mobile Safari/537.36"
66.249.75.35 bot - "2023-08-16 10:15:08" https://arj.af/index.php/arj/article/download/14/21/69 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.70 bot - "2023-08-16 10:20:24" https://arj.af/index.php/arj/article/download/30/20/68 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.70 bot - "2023-08-16 10:20:46" https://arj.af/index.php/arj/article/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.37 bot - "2023-08-16 10:20:50" https://arj.af/index.php/arj/article/download/7/5/19 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.69 bot - "2023-08-16 10:22:50" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.70 bot - "2023-08-16 10:24:56" https://arj.af/index.php/arj/article/download/40/23/83 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.69 bot - "2023-08-16 10:30:04" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
159.75.181.171 - - "2023-08-16 11:09:26" https://arj.af/index.php/arj/index 200 "mozilla/5.0 (iphone; cpu iphone os 11_0 like mac os x) applewebkit/604.1.38 (khtml, like gecko) version/11.0 mobile/15a372 safari/604.1"
185.241.208.44 - - "2023-08-16 11:45:00" https://arj.af/index.php/arj/article/download/3/10/28 200 "Mozilla/5.0 (Windows NT 7_2; Win64; x64) AppleWebKit/539.43 (KHTML, like Gecko) Chrome/58.0.35 Safari/537.36"
185.241.208.44 - - "2023-08-16 11:45:03" https://arj.af/index.php/arj/article/download/3/10/28 200 "Mozilla/5.0 (X11; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
34.221.64.6 bot - "2023-08-16 12:43:39" https://arj.af/index.php/arj/index 200 "Go-http-client/2.0"
35.87.239.180 - - "2023-08-16 12:49:50" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
179.43.191.18 bot - "2023-08-16 13:38:33" https://arj.af/index.php/arj/index 200 "Go-http-client/1.1"
66.249.75.69 bot - "2023-08-16 13:55:31" https://arj.af/index.php/arj/article/view/10 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.5735.179 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
31.143.197.93 - - "2023-08-16 13:55:51" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Mobile Safari/537.36"
35.89.250.145 - - "2023-08-16 13:56:21" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36"
66.249.75.69 bot - "2023-08-16 15:49:52" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
5.255.231.143 bot - "2023-08-16 16:30:35" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0"
66.249.75.70 bot - "2023-08-16 16:35:57" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.37 bot - "2023-08-16 16:44:03" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
5.188.62.26 - - "2023-08-16 18:17:48" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36"
45.80.158.126 - - "2023-08-16 18:34:13" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:28.0) Gecko/20100101 Firefox/28.0"
45.80.158.126 - - "2023-08-16 18:34:14" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:28.0) Gecko/20100101 Firefox/28.0"
66.249.75.71 bot - "2023-08-16 20:29:30" https://arj.af/index.php/arj/article/view/6 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.70 bot - "2023-08-16 20:30:53" https://arj.af/index.php/arj/article/view/3 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.35 bot - "2023-08-16 20:37:55" https://arj.af/index.php/arj/article/download/42/24/90 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
167.248.133.124 - - "2023-08-16 21:21:46" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
66.249.75.69 bot - "2023-08-16 21:27:41" https://arj.af/index.php/arj/article/download/5/3/20 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.37 bot - "2023-08-16 22:15:46" https://arj.af/index.php/arj/article/download/5/3/20 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.69 bot - "2023-08-16 22:27:55" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.69 bot - "2023-08-16 22:32:03" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.36 bot - "2023-08-16 22:35:57" https://arj.af/index.php/arj/article/download/6/8/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.36 bot - "2023-08-16 22:39:10" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.75.70 bot - "2023-08-16 22:42:31" https://arj.af/index.php/arj/article/download/38/22/79 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.232.70.158 - - "2023-08-16 23:37:32" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0"
