45.148.10.75 - - "2024-07-28 00:35:04" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0"
94.156.67.184 - - "2024-07-28 06:28:21" https://arj.af/index.php/arj/index 200 "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
94.156.67.184 - - "2024-07-28 06:28:40" https://arj.af/index.php/arj/index 200 "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
94.156.67.184 - - "2024-07-28 06:29:00" https://arj.af/index.php/arj/index 200 "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
37.106.11.1 - - "2024-07-28 06:50:09" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.106.11.1 - - "2024-07-28 06:50:22" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
52.167.144.16 bot - "2024-07-28 08:12:40" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
207.46.13.155 bot - "2024-07-28 08:17:43" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.77.199 bot - "2024-07-28 08:18:09" https://arj.af/index.php/arj/article/download/5/3/20 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.69.128 bot - "2024-07-28 08:39:54" https://arj.af/index.php/arj/article/download/10/11/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
205.210.31.29 bot - "2024-07-28 08:56:34" https://arj.af/index.php/arj/index 200 ""
66.220.149.13 bot - "2024-07-28 09:05:31" https://arj.af/index.php/arj/index 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
40.77.167.143 bot - "2024-07-28 09:07:24" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
207.46.13.141 bot - "2024-07-28 09:13:50" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
192.185.4.43 bot - "2024-07-28 09:22:36" https://arj.af/index.php/arj/index 200 ""
66.249.69.130 bot - "2024-07-28 09:34:59" https://arj.af/index.php/arj/issue/view/3 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
212.5.158.93 - - "2024-07-28 09:35:33" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0"
212.5.158.93 - - "2024-07-28 09:35:42" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0"
180.94.69.69 - - "2024-07-28 09:44:32" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
180.94.69.69 - - "2024-07-28 09:44:48" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
180.94.69.69 - - "2024-07-28 09:45:16" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
180.94.69.69 - - "2024-07-28 09:45:20" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
180.94.69.69 - - "2024-07-28 09:49:55" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
180.94.69.69 - - "2024-07-28 09:52:03" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
66.249.77.197 bot - "2024-07-28 10:07:33" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
180.94.69.69 - - "2024-07-28 10:16:35" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
149.154.161.232 bot - "2024-07-28 10:17:18" https://arj.af/index.php/arj/index 200 "TelegramBot (like TwitterBot)"
66.249.69.130 bot - "2024-07-28 10:30:36" https://arj.af/index.php/arj/issue/view/5 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.77.197 bot - "2024-07-28 10:33:58" https://arj.af/index.php/arj/article/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.77.198 bot - "2024-07-28 10:38:13" https://arj.af/index.php/arj/article/download/6/8/18 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.77.197 bot - "2024-07-28 10:45:44" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.6478.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.77.197 bot - "2024-07-28 11:04:40" https://arj.af/index.php/arj/article/download/40/23/83 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
188.227.87.25 - - "2024-07-28 11:10:51" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
149.102.245.73 - - "2024-07-28 11:18:22" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0"
103.166.101.226 - - "2024-07-28 12:12:52" https://arj.af/index.php/arj/article/view/66 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
143.92.34.15 - - "2024-07-28 13:14:01" https://arj.af/index.php/arj/index 200 "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)"
27.34.90.40 - - "2024-07-28 13:16:11" https://arj.af/index.php/arj/article/view/66 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
27.34.90.40 - - "2024-07-28 13:16:20" https://arj.af/index.php/arj/article/download/66/28/151 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
27.34.90.40 - - "2024-07-28 13:17:21" https://arj.af/index.php/arj/article/view/66 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
92.40.192.162 - - "2024-07-28 14:23:36" https://arj.af/index.php/arj/article/download/6/8/18 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
143.92.34.98 - - "2024-07-28 14:46:49" https://arj.af/index.php/arj/index 200 "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1)"
149.88.26.59 bot - "2024-07-28 14:58:35" https://arj.af/index.php/arj/article/view/30 200 ""
103.194.186.130 - - "2024-07-28 15:08:42" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0"
119.42.145.210 - - "2024-07-28 15:15:14" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0"
119.42.145.210 - - "2024-07-28 15:15:14" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0"
139.5.200.82 - - "2024-07-28 15:18:08" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0"
139.5.200.82 - - "2024-07-28 15:18:23" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0"
103.194.186.130 - - "2024-07-28 15:30:05" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0"
111.68.8.66 - - "2024-07-28 16:22:38" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0"
111.68.8.66 - - "2024-07-28 16:32:05" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0"
40.77.167.32 bot - "2024-07-28 17:18:00" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
156.146.51.214 - - "2024-07-28 17:18:00" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.5) Gecko/20091102 Firefox/3.5.5 (.NET CLR 3.5.30729)"
136.243.220.209 bot - "2024-07-28 18:16:08" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (compatible; DataForSeoBot/1.0; +https://dataforseo.com/dataforseo-bot)"
46.250.230.5 bot - "2024-07-28 18:56:05" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:07" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:09" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:11" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:13" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:15" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:16" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:17" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:19" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:21" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:23" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:24" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:25" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:28" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:32" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:34" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:35" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:37" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:40" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:42" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:43" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:45" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:46" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:48" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:50" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:52" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:54" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:58" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:56:59" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:01" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:02" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:04" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:06" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:09" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:11" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:12" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:16" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:18" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:21" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:23" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:24" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:26" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:27" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:28" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:30" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:31" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:33" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:34" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:35" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:37" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:38" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:39" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:40" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:41" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:42" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:44" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:46" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:47" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:50" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:51" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:52" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:54" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:55" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:57" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:57:59" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:00" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:02" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:05" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:07" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:09" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:11" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:12" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:14" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:15" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:17" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:18" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:20" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:22" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:25" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:27" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:30" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:32" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:34" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:36" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:38" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:39" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:41" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:43" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:44" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:46" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:48" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:49" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:51" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:52" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:54" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:57" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:58:59" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:00" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:02" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:03" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:04" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:06" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:09" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:13" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:16" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:22" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:24" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:27" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:30" https://arj.af/index.php/arj/index 200 ""
46.250.230.5 bot - "2024-07-28 18:59:34" https://arj.af/index.php/arj/index 200 ""
40.77.167.254 bot - "2024-07-28 20:00:17" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
43.133.77.230 - - "2024-07-28 21:56:21" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
195.154.200.196 - - "2024-07-28 22:35:52" https://arj.af/index.php/arj/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
207.46.13.155 bot - "2024-07-28 23:13:23" https://arj.af/index.php/arj/article/view/6 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
